QUIEVY,59214,50.162969816,3.42160576023,Quiévy,59,Nord,Hauts-de-France,France
RACHES,59194,50.4201328892,3.13698851837,Râches,59,Nord,Hauts-de-France,France
RADINGHEM EN WEPPES,59320,50.6281404058,2.89866058213,Radinghem-en-Weppes,59,Nord,Hauts-de-France,France
RAILLENCOURT STE OLLE,59554,50.1884274141,3.17806914502,Raillencourt-Sainte-Olle,59,Nord,Hauts-de-France,France
RAIMBEAUCOURT,59283,50.4363550078,3.10277352628,Raimbeaucourt,59,Nord,Hauts-de-France,France
RAINSARS,59177,50.0704332931,3.99772859383,Rainsars,59,Nord,Hauts-de-France,France
RAISMES,59590,50.410089317,3.48909318774,Raismes,59,Nord,Hauts-de-France,France
RAMILLIES,59161,50.2072582763,3.24940380157,Ramillies,59,Nord,Hauts-de-France,France
RAMOUSIES,59177,50.1164251073,4.03401363601,Ramousies,59,Nord,Hauts-de-France,France
RAUCOURT AU BOIS,59530,50.2067851455,3.6560114776,Raucourt-au-Bois,59,Nord,Hauts-de-France,France
RECQUIGNIES,59245,50.2766724838,4.04841593336,Recquignies,59,Nord,Hauts-de-France,France
REJET DE BEAULIEU,59360,50.0452957797,3.63508660272,Rejet-de-Beaulieu,59,Nord,Hauts-de-France,France
RENESCURE,59173,50.7357377095,2.37835427066,Renescure,59,Nord,Hauts-de-France,France
REUMONT,59980,50.0851954003,3.47837512553,Reumont,59,Nord,Hauts-de-France,France
REXPOEDE,59122,50.9353119359,2.54496726178,Rexpoëde,59,Nord,Hauts-de-France,France
RIBECOURT LA TOUR,59159,50.1039235945,3.13170162173,Ribécourt-la-Tour,59,Nord,Hauts-de-France,France
RIEULAY,59870,50.3871460601,3.2654482403,Rieulay,59,Nord,Hauts-de-France,France
RIEUX EN CAMBRESIS,59277,50.2043374368,3.35238504979,Rieux-en-Cambrésis,59,Nord,Hauts-de-France,France
ROBERSART,59550,50.1565289177,3.64613951991,Robersart,59,Nord,Hauts-de-France,France
ROEULX,59172,50.3127229733,3.32813430468,Rœulx,59,Nord,Hauts-de-France,France
ROMBIES ET MARCHIPONT,59990,50.3683187976,3.63953903487,Rombies-et-Marchipont,59,Nord,Hauts-de-France,France
ROMERIES,59730,50.1972863068,3.54305484338,Romeries,59,Nord,Hauts-de-France,France
RONCHIN,59790,50.6044738955,3.09168585537,Ronchin,59,Nord,Hauts-de-France,France
RONCQ,59223,50.747350697,3.11815606165,Roncq,59,Nord,Hauts-de-France,France
ROOST WARENDIN,59286,50.4147869735,3.10349816509,Roost-Warendin,59,Nord,Hauts-de-France,France
ROSULT,59230,50.4521455969,3.36243705958,Rosult,59,Nord,Hauts-de-France,France
ROUBAIX,59100,50.6879774811,3.18258434623,Roubaix,59,Nord,Hauts-de-France,France
ROUCOURT,59169,50.3279013406,3.14688211688,Roucourt,59,Nord,Hauts-de-France,France
ROUSIES,59131,50.2712617008,3.99972723492,Rousies,59,Nord,Hauts-de-France,France
ROUVIGNIES,59220,50.333483649,3.44055794538,Rouvignies,59,Nord,Hauts-de-France,France
RUBROUCK,59285,50.8331982321,2.36252595858,Rubrouck,59,Nord,Hauts-de-France,France
LES RUES DES VIGNES,59258,50.0758341626,3.23349040866,Rues-des-Vignes,59,Nord,Hauts-de-France,France
RUESNES,59530,50.2634217469,3.5818116421,Ruesnes,59,Nord,Hauts-de-France,France
RUMEGIES,59226,50.4924282163,3.35255840321,Rumegies,59,Nord,Hauts-de-France,France
RUMILLY EN CAMBRESIS,59281,50.1304621675,3.22848231666,Rumilly-en-Cambrésis,59,Nord,Hauts-de-France,France
SAILLY LEZ CAMBRAI,59554,50.1992760236,3.17933507614,Sailly-lez-Cambrai,59,Nord,Hauts-de-France,France
SAILLY LEZ LANNOY,59390,50.6460432884,3.22762243791,Sailly-lez-Lannoy,59,Nord,Hauts-de-France,France
SAINGHIN EN MELANTOIS,59262,50.5877332144,3.16342165677,Sainghin-en-Mélantois,59,Nord,Hauts-de-France,France
SAINGHIN EN WEPPES,59184,50.5583359872,2.89740255201,Sainghin-en-Weppes,59,Nord,Hauts-de-France,France
SAINS DU NORD,59177,50.0854794146,4.03223070419,Sains-du-Nord,59,Nord,Hauts-de-France,France
ST AMAND LES EAUX,59230,50.4401000981,3.44460708029,Saint-Amand-les-Eaux,59,Nord,Hauts-de-France,France
ST ANDRE LEZ LILLE,59350,50.6597692969,3.04609387889,Saint-André-lez-Lille,59,Nord,Hauts-de-France,France
ST AUBERT,59188,50.2076147877,3.41741294384,Saint-Aubert,59,Nord,Hauts-de-France,France
ST AUBIN,59440,50.1709642642,3.91201093007,Saint-Aubin,59,Nord,Hauts-de-France,France
ST AYBERT,59163,50.4513178883,3.64979329449,Saint-Aybert,59,Nord,Hauts-de-France,France
ST BENIN,59360,50.0760031859,3.5318789033,Saint-Benin,59,Nord,Hauts-de-France,France
ST GEORGES SUR L AA,59820,50.967052608,2.15668818231,Saint-Georges-sur-l'Aa,59,Nord,Hauts-de-France,France
ST HILAIRE LEZ CAMBRAI,59292,50.1812812123,3.4168912736,Saint-Hilaire-lez-Cambrai,59,Nord,Hauts-de-France,France
ST HILAIRE SUR HELPE,59440,50.1366870157,3.90004713488,Saint-Hilaire-sur-Helpe,59,Nord,Hauts-de-France,France
ST JANS CAPPEL,59270,50.7684241988,2.72184821596,Saint-Jans-Cappel,59,Nord,Hauts-de-France,France
STE MARIE CAPPEL,59670,50.780208006,2.51589636551,Sainte-Marie-Cappel,59,Nord,Hauts-de-France,France
ST MARTIN SUR ECAILLON,59213,50.2401464788,3.51737991935,Saint-Martin-sur-Écaillon,59,Nord,Hauts-de-France,France
ST MOMELIN,59143,50.8126413042,2.24135657399,Saint-Momelin,59,Nord,Hauts-de-France,France
ST PIERRE BROUCK,59630,50.8950694199,2.19025685455,Saint-Pierre-Brouck,59,Nord,Hauts-de-France,France
ST PYTHON,59730,50.1935153197,3.47506674368,Saint-Python,59,Nord,Hauts-de-France,France
ST REMY CHAUSSEE,59620,50.1799835542,3.87887382168,Saint-Remy-Chaussée,59,Nord,Hauts-de-France,France
ST REMY DU NORD,59330,50.2280842932,3.90173812805,Saint-Remy-du-Nord,59,Nord,Hauts-de-France,France
ST SAULVE,59880,50.3750172475,3.56642418912,Saint-Saulve,59,Nord,Hauts-de-France,France
ST SOUPLET,59360,50.0531218076,3.51585525327,Saint-Souplet,59,Nord,Hauts-de-France,France
ST SOUPLET,59360,50.0531218076,3.51585525327,Saint-Souplet,59,Nord,Hauts-de-France,France
ST SYLVESTRE CAPPEL,59114,50.7757055306,2.55012081181,Saint-Sylvestre-Cappel,59,Nord,Hauts-de-France,France
ST VAAST EN CAMBRESIS,59188,50.1944271461,3.43509312626,Saint-Vaast-en-Cambrésis,59,Nord,Hauts-de-France,France
ST WAAST,59570,50.3009046885,3.74775611906,Saint-Waast,59,Nord,Hauts-de-France,France
SALESCHES,59218,50.2082539959,3.59623286765,Salesches,59,Nord,Hauts-de-France,France
SALOME,59496,50.5358395709,2.83692247297,Salomé,59,Nord,Hauts-de-France,France
SAMEON,59310,50.4772545596,3.33248163784,Saméon,59,Nord,Hauts-de-France,France
SANCOURT,59268,50.2144498638,3.19130962776,Sancourt,59,Nord,Hauts-de-France,France
SANTES,59211,50.5909879066,2.96114421951,Santes,59,Nord,Hauts-de-France,France
SARS ET ROSIERES,59230,50.446729768,3.33012536259,Sars-et-Rosières,59,Nord,Hauts-de-France,France
SARS POTERIES,59216,50.1616514836,4.04379435649,Sars-Poteries,59,Nord,Hauts-de-France,France
SASSEGNIES,59145,50.1790384849,3.79850687638,Sassegnies,59,Nord,Hauts-de-France,France
SAULTAIN,59990,50.335080255,3.58004167583,Saultain,59,Nord,Hauts-de-France,France
SAULZOIR,59227,50.2425296454,3.43939074526,Saulzoir,59,Nord,Hauts-de-France,France
SEBOURG,59990,50.3441268565,3.64525979429,Sebourg,59,Nord,Hauts-de-France,France
SECLIN,59113,50.5462914067,3.03440410368,Seclin,59,Nord,Hauts-de-France,France
SEMERIES,59440,50.104983917,3.98854238684,Sémeries,59,Nord,Hauts-de-France,France
SEMOUSIES,59440,50.1639637271,3.96792099301,Semousies,59,Nord,Hauts-de-France,France
LA SENTINELLE,59174,50.3486299909,3.47455507349,Sentinelle,59,Nord,Hauts-de-France,France
SEPMERIES,59269,50.2772551517,3.56080213817,Sepmeries,59,Nord,Hauts-de-France,France
SEQUEDIN,59320,50.6248188486,2.98254300781,Sequedin,59,Nord,Hauts-de-France,France
SERANVILLERS FORENVILLE,59400,50.1266132129,3.27725549348,Séranvillers-Forenville,59,Nord,Hauts-de-France,France
SERCUS,59173,50.7083527622,2.45193657383,Sercus,59,Nord,Hauts-de-France,France
SIN LE NOBLE,59450,50.3677512577,3.12071297192,Sin-le-Noble,59,Nord,Hauts-de-France,France
SOCX,59380,50.9358655303,2.42417743396,Socx,59,Nord,Hauts-de-France,France
SOLESMES,59730,50.171784611,3.51976547867,Solesmes,59,Nord,Hauts-de-France,France
SOLRE LE CHATEAU,59740,50.1722246859,4.09630317789,Solre-le-Château,59,Nord,Hauts-de-France,France
SOLRINNES,59740,50.2029200373,4.0732007826,Solrinnes,59,Nord,Hauts-de-France,France
SOMAIN,59490,50.3598009687,3.27519704161,Somain,59,Nord,Hauts-de-France,France
SOMMAING,59213,50.2674478954,3.49584685724,Sommaing,59,Nord,Hauts-de-France,France
SPYCKER,59380,50.9751405786,2.31360058844,Spycker,59,Nord,Hauts-de-France,France
STAPLE,59190,50.7522593819,2.44870670166,Staple,59,Nord,Hauts-de-France,France
STEENBECQUE,59189,50.6774388783,2.48812239192,Steenbecque,59,Nord,Hauts-de-France,France
STEENE,59380,50.9531939911,2.37222398651,Steene,59,Nord,Hauts-de-France,France
STEENVOORDE,59114,50.8214340622,2.58556642469,Steenvoorde,59,Nord,Hauts-de-France,France
STEENWERCK,59181,50.6864176007,2.76933714516,Steenwerck,59,Nord,Hauts-de-France,France
STEENWERCK,59181,50.6864176007,2.76933714516,Steenwerck,59,Nord,Hauts-de-France,France
STRAZEELE,59270,50.7237136693,2.61971858959,Strazeele,59,Nord,Hauts-de-France,France
TAISNIERES EN THIERACHE,59550,50.1455912411,3.81152119353,Taisnières-en-Thiérache,59,Nord,Hauts-de-France,France
TAISNIERES SUR HON,59570,50.3215475622,3.85119216193,Taisnières-sur-Hon,59,Nord,Hauts-de-France,France
TEMPLEMARS,59175,50.5706303055,3.0593969462,Templemars,59,Nord,Hauts-de-France,France
TEMPLEUVE EN PEVELE,59242,50.5327534602,3.17344214233,Templeuve-en-Pévèle,59,Nord,Hauts-de-France,France
TERDEGHEM,59114,50.7976310827,2.55518666354,Terdeghem,59,Nord,Hauts-de-France,France
TETEGHEM COUDEKERQUE VILLAGE,59229,51.0158652678,2.45278368133,Téteghem-Coudekerque-Village,59,Nord,Hauts-de-France,France
TETEGHEM COUDEKERQUE VILLAGE,59380,51.0158652678,2.45278368133,Téteghem-Coudekerque-Village,59,Nord,Hauts-de-France,France
THIANT,59224,50.2978015553,3.43898383487,Thiant,59,Nord,Hauts-de-France,France
THIENNES,59189,50.6509078196,2.47577776887,Thiennes,59,Nord,Hauts-de-France,France
THIVENCELLE,59163,50.4459598369,3.62768756311,Thivencelle,59,Nord,Hauts-de-France,France
THUMERIES,59239,50.4729282172,3.06360015777,Thumeries,59,Nord,Hauts-de-France,France
THUN L EVEQUE,59141,50.2257650605,3.28109704734,Thun-l'Évêque,59,Nord,Hauts-de-France,France
THUN ST AMAND,59158,50.4847098079,3.44835522897,Thun-Saint-Amand,59,Nord,Hauts-de-France,France
THUN ST MARTIN,59141,50.218482215,3.30304020982,Thun-Saint-Martin,59,Nord,Hauts-de-France,France
TILLOY LEZ MARCHIENNES,59870,50.4251780134,3.32276515057,Tilloy-lez-Marchiennes,59,Nord,Hauts-de-France,France
TILLOY LEZ CAMBRAI,59554,50.2010948825,3.21429536974,Tilloy-lez-Cambrai,59,Nord,Hauts-de-France,France
TOUFFLERS,59390,50.6609540641,3.23330964809,Toufflers,59,Nord,Hauts-de-France,France
TOURCOING,59200,50.7254418902,3.15882757215,Tourcoing,59,Nord,Hauts-de-France,France
TOURMIGNIES,59551,50.5041629351,3.08506088086,Tourmignies,59,Nord,Hauts-de-France,France
TRELON,59132,50.0755155252,4.12172301875,Trélon,59,Nord,Hauts-de-France,France
TRESSIN,59152,50.6172932924,3.18934892273,Tressin,59,Nord,Hauts-de-France,France
TRITH ST LEGER,59125,50.33056703,3.48645305133,Trith-Saint-Léger,59,Nord,Hauts-de-France,France
TROISVILLES,59980,50.1023251315,3.47303644624,Troisvilles,59,Nord,Hauts-de-France,France
UXEM,59229,51.0239750832,2.49246889837,Uxem,59,Nord,Hauts-de-France,France
VALENCIENNES,59300,50.3588666163,3.51567664819,Valenciennes,59,Nord,Hauts-de-France,France
VENDEGIES AU BOIS,59218,50.1780771295,3.57802377396,Vendegies-au-Bois,59,Nord,Hauts-de-France,France
VENDEGIES SUR ECAILLON,59213,50.2600667641,3.50791948811,Vendegies-sur-Écaillon,59,Nord,Hauts-de-France,France
VENDEVILLE,59175,50.5731550754,3.08064149278,Vendeville,59,Nord,Hauts-de-France,France
VERCHAIN MAUGRE,59227,50.2661390084,3.46320478499,Verchain-Maugré,59,Nord,Hauts-de-France,France
VERLINGHEM,59237,50.6820809996,3.0005883762,Verlinghem,59,Nord,Hauts-de-France,France
VERTAIN,59730,50.2124028613,3.52268754362,Vertain,59,Nord,Hauts-de-France,France
VICQ,59970,50.4144657364,3.6078304121,Vicq,59,Nord,Hauts-de-France,France
VIESLY,59271,50.1571125186,3.45621053562,Viesly,59,Nord,Hauts-de-France,France
VIEUX BERQUIN,59232,50.6932504715,2.62068917125,Vieux-Berquin,59,Nord,Hauts-de-France,France
VIEUX CONDE,59690,50.4735638651,3.56606734565,Vieux-Condé,59,Nord,Hauts-de-France,France
VIEUX MESNIL,59138,50.2599763963,3.87105908253,Vieux-Mesnil,59,Nord,Hauts-de-France,France
VIEUX RENG,59600,50.3213611397,4.0463688859,Vieux-Reng,59,Nord,Hauts-de-France,France
VILLEREAU,59530,50.2478551697,3.68060159072,Villereau,59,Nord,Hauts-de-France,France
VILLEREAU,59530,50.2478551697,3.68060159072,Villereau,59,Nord,Hauts-de-France,France
VILLERS AU TERTRE,59234,50.3020721089,3.17587411198,Villers-au-Tertre,59,Nord,Hauts-de-France,France
VILLERS EN CAUCHIES,59188,50.2264212975,3.39435479006,Villers-en-Cauchies,59,Nord,Hauts-de-France,France
VILLERS GUISLAIN,59297,50.0359972826,3.15257855128,Villers-Guislain,59,Nord,Hauts-de-France,France
VILLERS OUTREAUX,59142,50.0297720966,3.29193521329,Villers-Outréaux,59,Nord,Hauts-de-France,France
VILLERS PLOUICH,59231,50.0789345355,3.13659590623,Villers-Plouich,59,Nord,Hauts-de-France,France
VILLERS POL,59530,50.2889516363,3.6151652439,Villers-Pol,59,Nord,Hauts-de-France,France
VILLERS SIRE NICOLE,59600,50.339831062,4.01339230045,Villers-Sire-Nicole,59,Nord,Hauts-de-France,France
VOLCKERINCKHOVE,59470,50.839933688,2.29875013353,Volckerinckhove,59,Nord,Hauts-de-France,France
VRED,59870,50.3939409921,3.23217277359,Vred,59,Nord,Hauts-de-France,France
WAHAGNIES,59261,50.4837257649,3.03028758206,Wahagnies,59,Nord,Hauts-de-France,France
WALINCOURT SELVIGNY,59127,50.0733447799,3.33900382143,Walincourt-Selvigny,59,Nord,Hauts-de-France,France
WALINCOURT SELVIGNY,59127,50.0733447799,3.33900382143,Walincourt-Selvigny,59,Nord,Hauts-de-France,France
WALLERS,59135,50.3808461182,3.39313610701,Wallers,59,Nord,Hauts-de-France,France
WALLERS,59135,50.3808461182,3.39313610701,Wallers,59,Nord,Hauts-de-France,France
WALLERS EN FAGNE,59132,50.0613544764,4.16718008292,Wallers-en-Fagne,59,Nord,Hauts-de-France,France
WALLON CAPPEL,59190,50.7278457083,2.48249397523,Wallon-Cappel,59,Nord,Hauts-de-France,France
WAMBAIX,59400,50.1283412382,3.30897119661,Wambaix,59,Nord,Hauts-de-France,France
WAMBRECHIES,59118,50.6957054596,3.0473159475,Wambrechies,59,Nord,Hauts-de-France,France
WANDIGNIES HAMAGE,59870,50.3972962992,3.32367136058,Wandignies-Hamage,59,Nord,Hauts-de-France,France
WANNEHAIN,59830,50.5709754745,3.27007498669,Wannehain,59,Nord,Hauts-de-France,France
WARGNIES LE GRAND,59144,50.3079420993,3.65866407405,Wargnies-le-Grand,59,Nord,Hauts-de-France,France
WARGNIES LE PETIT,59144,50.2986246557,3.68344256708,Wargnies-le-Petit,59,Nord,Hauts-de-France,France
WARHEM,59380,50.9770774555,2.50331327056,Warhem,59,Nord,Hauts-de-France,France
WARLAING,59870,50.4093268684,3.32433906396,Warlaing,59,Nord,Hauts-de-France,France
WARNETON,59560,50.7453105306,2.96704012681,Warneton,59,Nord,Hauts-de-France,France
WASNES AU BAC,59252,50.2699499987,3.25379518679,Wasnes-au-Bac,59,Nord,Hauts-de-France,France
WASQUEHAL,59290,50.6750984751,3.12858017096,Wasquehal,59,Nord,Hauts-de-France,France
WATTEN,59143,50.833804191,2.22588651794,Watten,59,Nord,Hauts-de-France,France
WATTIGNIES,59139,50.5864928159,3.04193803597,Wattignies,59,Nord,Hauts-de-France,France
WATTIGNIES LA VICTOIRE,59680,50.2003544445,4.00235676778,Wattignies-la-Victoire,59,Nord,Hauts-de-France,France
WATTRELOS,59150,50.7056367285,3.21628221056,Wattrelos,59,Nord,Hauts-de-France,France
WAVRECHAIN SOUS DENAIN,59220,50.3338831581,3.42191162083,Wavrechain-sous-Denain,59,Nord,Hauts-de-France,France
WAVRECHAIN SOUS FAULX,59111,50.270787775,3.28212535821,Wavrechain-sous-Faulx,59,Nord,Hauts-de-France,France
WAVRIN,59136,50.5726224029,2.93337226806,Wavrin,59,Nord,Hauts-de-France,France
WAZIERS,59119,50.3842186333,3.11188476067,Waziers,59,Nord,Hauts-de-France,France
WEMAERS CAPPEL,59670,50.8152774849,2.44143393834,Wemaers-Cappel,59,Nord,Hauts-de-France,France
WERVICQ SUD,59117,50.7620461406,3.05089776037,Wervicq-Sud,59,Nord,Hauts-de-France,France
WEST CAPPEL,59380,50.9254100501,2.50878268816,West-Cappel,59,Nord,Hauts-de-France,France
WICRES,59134,50.5694195145,2.86858974063,Wicres,59,Nord,Hauts-de-France,France
WIGNEHIES,59212,50.0118044778,4.0065736506,Wignehies,59,Nord,Hauts-de-France,France
WILLEMS,59780,50.6306074254,3.22916996988,Willems,59,Nord,Hauts-de-France,France
WILLIES,59740,50.1212728931,4.10501451158,Willies,59,Nord,Hauts-de-France,France
WINNEZEELE,59670,50.8503260936,2.56373009721,Winnezeele,59,Nord,Hauts-de-France,France
WORMHOUT,59470,50.8778557286,2.47860517129,Wormhout,59,Nord,Hauts-de-France,France
WULVERDINGHE,59143,50.8284324881,2.2531343958,Wulverdinghe,59,Nord,Hauts-de-France,France
WYLDER,59380,50.9111679301,2.48735893081,Wylder,59,Nord,Hauts-de-France,France
ZEGERSCAPPEL,59470,50.8833052086,2.384587094,Zegerscappel,59,Nord,Hauts-de-France,France
ZERMEZEELE,59670,50.8321932353,2.4589529897,Zermezeele,59,Nord,Hauts-de-France,France
ZUYDCOOTE,59123,51.06377209,2.48763279882,Zuydcoote,59,Nord,Hauts-de-France,France
ZUYTPEENE,59670,50.7918240712,2.42330162819,Zuytpeene,59,Nord,Hauts-de-France,France
DON,59272,50.5440489811,2.91557809769,Don,59,Nord,Hauts-de-France,France
ABLAIN ST NAZAIRE,62153,50.3965609084,2.69725163344,Ablain-Saint-Nazaire,62,Pas-de-Calais,Hauts-de-France,France
ABLAINZEVELLE,62116,50.153659552,2.74147361096,Ablainzevelle,62,Pas-de-Calais,Hauts-de-France,France
ACHEVILLE,62320,50.3843803047,2.88203915482,Acheville,62,Pas-de-Calais,Hauts-de-France,France
ACHICOURT,62217,50.272283128,2.75614634271,Achicourt,62,Pas-de-Calais,Hauts-de-France,France
ACHIET LE GRAND,62121,50.1324695483,2.77909963917,Achiet-le-Grand,62,Pas-de-Calais,Hauts-de-France,France
ACHIET LE PETIT,62121,50.1256395888,2.7552096399,Achiet-le-Petit,62,Pas-de-Calais,Hauts-de-France,France
ACQ,62144,50.3494049466,2.65503527981,Acq,62,Pas-de-Calais,Hauts-de-France,France
ACQUIN WESTBECOURT,62380,50.7293873198,2.07688748986,Acquin-Westbécourt,62,Pas-de-Calais,Hauts-de-France,France
ACQUIN WESTBECOURT,62380,50.7293873198,2.07688748986,Acquin-Westbécourt,62,Pas-de-Calais,Hauts-de-France,France
ADINFER,62116,50.1937061733,2.70612950432,Adinfer,62,Pas-de-Calais,Hauts-de-France,France
AFFRINGUES,62380,50.6903350571,2.07492436119,Affringues,62,Pas-de-Calais,Hauts-de-France,France
AGNEZ LES DUISANS,62161,50.3102322126,2.65021288373,Agnez-lès-Duisans,62,Pas-de-Calais,Hauts-de-France,France
AGNIERES,62690,50.3535942668,2.60772514318,Agnières,62,Pas-de-Calais,Hauts-de-France,France
AGNY,62217,50.2529566088,2.76055250016,Agny,62,Pas-de-Calais,Hauts-de-France,France
AIRE SUR LA LYS,62120,50.6441641115,2.39533267946,Aire-sur-la-Lys,62,Pas-de-Calais,Hauts-de-France,France
AIRON NOTRE DAME,62180,50.4412207446,1.66789087192,Airon-Notre-Dame,62,Pas-de-Calais,Hauts-de-France,France
AIRON ST VAAST,62180,50.4271409917,1.6712119131,Airon-Saint-Vaast,62,Pas-de-Calais,Hauts-de-France,France
AIX EN ERGNY,62650,50.5872440261,2.00011764709,Aix-en-Ergny,62,Pas-de-Calais,Hauts-de-France,France
AIX EN ISSART,62170,50.4802572282,1.86105299794,Aix-en-Issart,62,Pas-de-Calais,Hauts-de-France,France
AIX NOULETTE,62160,50.4212424085,2.71263968704,Aix-Noulette,62,Pas-de-Calais,Hauts-de-France,France
ALEMBON,62850,50.7805751248,1.87194877839,Alembon,62,Pas-de-Calais,Hauts-de-France,France
ALETTE,62650,50.524381531,1.85083000523,Alette,62,Pas-de-Calais,Hauts-de-France,France
ALINCTHUN,62142,50.7213979047,1.81018390432,Alincthun,62,Pas-de-Calais,Hauts-de-France,France
ALLOUAGNE,62157,50.5322320704,2.50493799409,Allouagne,62,Pas-de-Calais,Hauts-de-France,France
ALQUINES,62850,50.7335685811,1.99279258078,Alquines,62,Pas-de-Calais,Hauts-de-France,France
AMBLETEUSE,62164,50.8115899636,1.62108848626,Ambleteuse,62,Pas-de-Calais,Hauts-de-France,France
AMBRICOURT,62310,50.4655698983,2.17120117891,Ambricourt,62,Pas-de-Calais,Hauts-de-France,France
AMBRINES,62127,50.3081142295,2.46698289083,Ambrines,62,Pas-de-Calais,Hauts-de-France,France
AMES,62190,50.5355497519,2.41535244184,Ames,62,Pas-de-Calais,Hauts-de-France,France
AMETTES,62260,50.5270054766,2.39396099687,Amettes,62,Pas-de-Calais,Hauts-de-France,France
AMPLIER,62760,50.1381261668,2.39740510092,Amplier,62,Pas-de-Calais,Hauts-de-France,France
ANDRES,62340,50.8658312835,1.91824266934,Andres,62,Pas-de-Calais,Hauts-de-France,France
ANGRES,62143,50.4095857133,2.75123923187,Angres,62,Pas-de-Calais,Hauts-de-France,France
ANNAY,62880,50.4616640055,2.88243603583,Annay,62,Pas-de-Calais,Hauts-de-France,France
ANNEQUIN,62149,50.5032887953,2.71958159288,Annequin,62,Pas-de-Calais,Hauts-de-France,France
ANNEZIN,62232,50.5396043649,2.61906640484,Annezin,62,Pas-de-Calais,Hauts-de-France,France
ANVIN,62134,50.4503901319,2.25792059446,Anvin,62,Pas-de-Calais,Hauts-de-France,France
ANZIN ST AUBIN,62223,50.3178758623,2.74105063372,Anzin-Saint-Aubin,62,Pas-de-Calais,Hauts-de-France,France
ARDRES,62610,50.8768753502,1.98398234284,Ardres,62,Pas-de-Calais,Hauts-de-France,France
ARDRES,62610,50.8768753502,1.98398234284,Ardres,62,Pas-de-Calais,Hauts-de-France,France
ARDRES,62610,50.8768753502,1.98398234284,Ardres,62,Pas-de-Calais,Hauts-de-France,France
ARLEUX EN GOHELLE,62580,50.3643664042,2.86961289041,Arleux-en-Gohelle,62,Pas-de-Calais,Hauts-de-France,France
ARQUES,62510,50.7402216255,2.31902794783,Arques,62,Pas-de-Calais,Hauts-de-France,France
ARRAS,62000,50.2898964997,2.76587316711,Arras,62,Pas-de-Calais,Hauts-de-France,France
ATHIES,62223,50.3071331522,2.84195049899,Athies,62,Pas-de-Calais,Hauts-de-France,France
LES ATTAQUES,62730,50.8995873254,1.93699545869,Attaques,62,Pas-de-Calais,Hauts-de-France,France
ATTIN,62170,50.4917667023,1.75510223982,Attin,62,Pas-de-Calais,Hauts-de-France,France
AUBIGNY EN ARTOIS,62690,50.3482767559,2.58650720649,Aubigny-en-Artois,62,Pas-de-Calais,Hauts-de-France,France
AUBIN ST VAAST,62140,50.3867453505,1.96316204355,Aubin-Saint-Vaast,62,Pas-de-Calais,Hauts-de-France,France
AUBROMETZ,62390,50.3037964831,2.17623474177,Aubrometz,62,Pas-de-Calais,Hauts-de-France,France
AUCHEL,62260,50.5103339678,2.4687078329,Auchel,62,Pas-de-Calais,Hauts-de-France,France
AUCHY AU BOIS,62190,50.5505941226,2.37330907284,Auchy-au-Bois,62,Pas-de-Calais,Hauts-de-France,France
AUCHY LES HESDIN,62770,50.4085719795,2.09530419017,Auchy-lès-Hesdin,62,Pas-de-Calais,Hauts-de-France,France
AUCHY LES MINES,62138,50.505827034,2.78113489948,Auchy-les-Mines,62,Pas-de-Calais,Hauts-de-France,France
AUDEMBERT,62250,50.8589004255,1.69083658829,Audembert,62,Pas-de-Calais,Hauts-de-France,France
AUDINCTHUN,62560,50.5786952858,2.12673374535,Audincthun,62,Pas-de-Calais,Hauts-de-France,France
AUDINGHEN,62179,50.8517582874,1.60848720292,Audinghen,62,Pas-de-Calais,Hauts-de-France,France
AUDREHEM,62890,50.7714356577,1.98451606586,Audrehem,62,Pas-de-Calais,Hauts-de-France,France
AUDRESSELLES,62164,50.8288589082,1.611270565,Audresselles,62,Pas-de-Calais,Hauts-de-France,France
AUDRUICQ,62370,50.8846450982,2.08156931946,Audruicq,62,Pas-de-Calais,Hauts-de-France,France
AUMERVAL,62550,50.5056084882,2.40678584816,Aumerval,62,Pas-de-Calais,Hauts-de-France,France
AUTINGUES,62610,50.8422869707,1.98640127698,Autingues,62,Pas-de-Calais,Hauts-de-France,France
AUXI LE CHATEAU,62390,50.2310426213,2.11720873928,Auxi-le-Château,62,Pas-de-Calais,Hauts-de-France,France
AVERDOINGT,62127,50.3453037362,2.44499865437,Averdoingt,62,Pas-de-Calais,Hauts-de-France,France
AVESNES,62650,50.5516543223,1.96214874129,Avesnes,62,Pas-de-Calais,Hauts-de-France,France
AVESNES LE COMTE,62810,50.271678948,2.52858702519,Avesnes-le-Comte,62,Pas-de-Calais,Hauts-de-France,France
AVESNES LES BAPAUME,62450,50.1049859352,2.83305700978,Avesnes-lès-Bapaume,62,Pas-de-Calais,Hauts-de-France,France
AVION,62210,50.4039007645,2.82658779245,Avion,62,Pas-de-Calais,Hauts-de-France,France
AVONDANCE,62310,50.4792838147,2.10125197413,Avondance,62,Pas-de-Calais,Hauts-de-France,France
AVROULT,62560,50.6320023279,2.14547609845,Avroult,62,Pas-de-Calais,Hauts-de-France,France
AYETTE,62116,50.1699222305,2.73263282673,Ayette,62,Pas-de-Calais,Hauts-de-France,France
AZINCOURT,62310,50.4588971511,2.11716559112,Azincourt,62,Pas-de-Calais,Hauts-de-France,France
BAILLEUL AUX CORNAILLES,62127,50.3728404349,2.44878258653,Bailleul-aux-Cornailles,62,Pas-de-Calais,Hauts-de-France,France
